dataset,reported_as,dataset_hash,actual_data_path,class_policy,sample_policy,train_rows,test_rows,num_classes,noise_type,tail_flip_rate,effective_flip_rate_train,seed,method,training_mode,macro_f1,fpr,fnr,tail_macro_f1,tail_recall,rare_recovery_rate,rare_recovery_rate_oof_audit,rare_retained_rate,rare_clean_suspicious_count,rare_recovered_count,rare_recovery_eval,err,err_tail,err_final,err_final_degree,mean_weight,retained_fraction,semisup_candidate_count,semisup_selected_count,runtime_sec,memory_mb,tail_labels,tail_label_names,active_views,source_verified,replacement_for
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.8,0.2496,0,Graph-CoLD-soft,scalar_soft,0.562017252151021,0.0,0.2798108552631579,0.22960077639115534,0.12636305323925592,1.0,1.0,1.0,154,154,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.780506672430069,0.8692643353022249,1.0,0,0,0.5739518000045791,16.105701446533203,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.8,0.2496,0,Graph-CoLD-semisup,evidence_semisup,0.5376834569896679,0.0,0.2884457236842105,0.1843555965003546,0.10006414368184734,0.012987012987012988,0.012987012987012988,1.0,154,2,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.780506672430069,0.8692643353022249,1.0,179,177,0.7909550000331365,17.982447624206543,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.4,0.1248,1,CoLD,cold_hard,0.7992299229990125,0.022058823529411766,0.14370888157894737,0.6786279024799521,0.5503527902501604,0.2413793103448276,0.1724137931034483,0.0,29,7,final_trained_classifier_predictions_on_training_nodes,0.9156612887702982,0.9108942827997587,0.9132777857850285,0.9132777857850285,0.9782,0.9782,0,0,0.5885298000066541,17.322237014770508,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.4,0.1248,1,ablation_hard,hard_deletion,0.8173413885203443,0.022058823529411766,0.14021381578947367,0.7132288258041155,0.5599743425272611,0.20689655172413793,0.13793103448275862,0.0,29,6,final_trained_classifier_predictions_on_training_nodes,0.9810809471427638,0.9808525556050177,0.9809667513738908,0.9809667513738908,0.9881,0.9881,0,0,0.5655092999804765,16.266175270080566,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.4,0.1248,1,Graph-CoLD-soft,scalar_soft,0.8166022954914296,0.022058823529411766,0.14144736842105263,0.7111526551214329,0.5580500320718409,1.0,1.0,1.0,29,29,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8646180245656412,0.8690968643835629,1.0,0,0,0.5748024000204168,17.792658805847168,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.4,0.1248,1,Graph-CoLD-semisup,evidence_semisup,0.816561100308661,0.022058823529411766,0.14041940789473684,0.7105252752219635,0.5586914688903143,0.3793103448275862,0.3793103448275862,1.0,29,11,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8646180245656412,0.8690968643835629,1.0,33,27,0.8200398000190035,17.820659637451172,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.6,0.1872,1,CoLD,cold_hard,0.6634139888642214,0.0,0.22882401315789475,0.4219725196361997,0.28608082103912763,0.013513513513513514,0.02702702702702703,0.0,74,1,final_trained_classifier_predictions_on_training_nodes,0.8691854368901275,0.8375381781177741,0.8533618075039509,0.8533618075039509,0.9785,0.9785,0,0,0.5036730000283569,15.54687213897705,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.6,0.1872,1,ablation_hard,hard_deletion,0.6836571199797682,0.007352941176470588,0.22142269736842105,0.4616254546004631,0.30917254650416937,0.013513513513513514,0.02702702702702703,0.0,74,1,final_trained_classifier_predictions_on_training_nodes,0.94741183918052,0.9352531750575709,0.9413325071190455,0.9413325071190455,0.9884,0.9884,0,0,0.5170000999933109,16.09509563446045,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.6,0.1872,1,Graph-CoLD-soft,scalar_soft,0.703616566520887,0.007352941176470588,0.21134868421052633,0.4979504795793766,0.33867864015394483,1.0,1.0,1.0,74,74,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.840610346238222,0.8702466141096238,1.0,0,0,0.4964567999704741,18.09087085723877,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.6,0.1872,1,Graph-CoLD-semisup,evidence_semisup,0.6853757724118775,0.007352941176470588,0.22142269736842105,0.46398854277217844,0.30917254650416937,0.02702702702702703,0.02702702702702703,1.0,74,2,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.840610346238222,0.8702466141096238,1.0,83,81,0.7669427000219002,16.214946746826172,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.8,0.2496,1,CoLD,cold_hard,0.5010973852886411,0.0,0.2989309210526316,0.11255239491484029,0.06735086593970493,0.005813953488372093,0.005813953488372093,0.0,172,1,final_trained_classifier_predictions_on_training_nodes,0.7070503776912841,0.5319729500752745,0.6195116638832793,0.6195116638832793,0.9692,0.9692,0,0,0.5401482000015676,15.735160827636719,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.8,0.2496,1,ablation_hard,hard_deletion,0.5191855096085,0.0,0.2935855263157895,0.14880644883963676,0.08338678640153944,0.0,0.0,0.0,172,0,final_trained_classifier_predictions_on_training_nodes,0.8215070914597421,0.7167483715287953,0.7691277314942687,0.7691277314942687,0.979,0.979,0,0,0.5411248999880627,16.194499969482422,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.8,0.2496,1,Graph-CoLD-soft,scalar_soft,0.5465606698926841,0.0,0.2837171052631579,0.19884618284019806,0.11481719050673508,1.0,1.0,1.0,172,172,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.831250467768721,0.874409286523819,1.0,0,0,0.5994878000346944,16.10392475128174,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.8,0.2496,1,Graph-CoLD-semisup,evidence_semisup,0.5221487894931,0.0,0.2935855263157895,0.15194600781095374,0.08402822322001283,0.005813953488372093,0.005813953488372093,1.0,172,1,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.831250467768721,0.874409286523819,1.0,181,180,0.7928653000271879,16.284367561340332,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.4,0.1248,2,CoLD,cold_hard,0.8117162639267594,0.0,0.14103618421052633,0.7052702451210222,0.5561257216164208,0.19444444444444445,0.1388888888888889,0.0,36,7,final_trained_classifier_predictions_on_training_nodes,0.9162876141016544,0.9147056145622129,0.9154966143319336,0.9154966143319336,0.9771,0.9771,0,0,0.5748389000073075,17.803142547607422,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.4,0.1248,2,ablation_hard,hard_deletion,0.8303172068142288,0.0,0.13199013157894737,0.7381781656685459,0.586914688903143,0.1388888888888889,0.19444444444444445,0.0,36,5,final_trained_classifier_predictions_on_training_nodes,0.9782920980103016,0.9795392724422033,0.9789156852262524,0.9789156852262524,0.987,0.987,0,0,0.5269783999538049,16.002055168151855,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.4,0.1248,2,Graph-CoLD-soft,scalar_soft,0.8277155534943613,0.0,0.1338404605263158,0.7325570676371453,0.5798588838999359,1.0,1.0,1.0,36,36,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.869818505585632,0.8702999438633447,1.0,0,0,0.599269500002265,17.791205406188965,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.4,0.1248,2,Graph-CoLD-semisup,evidence_semisup,0.8220145398524157,0.0,0.13795230263157895,0.72349880340127,0.5670301475304682,0.3611111111111111,0.3611111111111111,1.0,36,13,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.869818505585632,0.8702999438633447,1.0,44,36,0.8261491999728605,16.087910652160645,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.6,0.1872,2,CoLD,cold_hard,0.6419286146654241,0.0,0.24095394736842105,0.3835443064346456,0.2482360487491982,0.0821917808219178,0.0410958904109589,0.0,73,6,final_trained_classifier_predictions_on_training_nodes,0.8730440546512345,0.8458841641888606,0.8594641094200475,0.8594641094200475,0.9769,0.9769,0,0,0.5091562000452541,17.104265213012695,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.6,0.1872,2,ablation_hard,hard_deletion,0.6701294616660298,0.0,0.23231907894736842,0.43792684706914087,0.2751763951250802,0.0410958904109589,0.0410958904109589,0.0,73,3,final_trained_classifier_predictions_on_training_nodes,0.9488825338488946,0.9390613211050647,0.9439719274769797,0.9439719274769797,0.9868,0.9868,0,0,0.47927579999668524,18.023018836975098,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.6,0.1872,2,Graph-CoLD-soft,scalar_soft,0.6801769304072305,0.007352941176470588,0.22697368421052633,0.45663316122663977,0.2912123155869147,1.0,1.0,1.0,73,73,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8584393665271219,0.8725848382973033,1.0,0,0,0.48409039998659864,16.035181045532227,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.6,0.1872,2,Graph-CoLD-semisup,evidence_semisup,0.6718418488396413,0.0,0.23129111842105263,0.4402733906764995,0.2771007055805003,0.0684931506849315,0.0684931506849315,1.0,73,5,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8584393665271219,0.8725848382973033,1.0,87,86,0.7796255000284873,17.904467582702637,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.8,0.2496,2,CoLD,cold_hard,0.5097949536804591,0.0,0.2944078947368421,0.13194448940547268,0.0814624759461193,0.0,0.0,0.0,148,0,final_trained_classifier_predictions_on_training_nodes,0.7272295337444231,0.569949251458042,0.6485893926012325,0.6485893926012325,0.9705,0.9705,0,0,0.5379107000189833,13.666497230529785,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.8,0.2496,2,ablation_hard,hard_deletion,0.5309194994927573,0.0,0.28885690789473684,0.17103691906383783,0.09813983322642719,0.0,0.006756756756756757,0.0,148,0,final_trained_classifier_predictions_on_training_nodes,0.8432530284993434,0.7540542615083835,0.7986536450038635,0.7986536450038635,0.9804,0.9804,0,0,0.4890284999855794,16.196274757385254,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.8,0.2496,2,Graph-CoLD-soft,scalar_soft,0.5555699448141866,0.0,0.28042763157894735,0.21833217271096012,0.12508017960230916,1.0,1.0,1.0,148,148,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8445104333502387,0.8751441629041142,1.0,0,0,0.5838881999952719,16.25953197479248,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.8,0.2496,2,Graph-CoLD-semisup,evidence_semisup,0.5223449160479584,0.0,0.29214638157894735,0.15558964173724446,0.08787684413085312,0.006756756756756757,0.006756756756756757,1.0,148,1,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8445104333502387,0.8751441629041142,1.0,163,161,0.8206750000244938,17.821903228759766,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.4,0.1248,3,CoLD,cold_hard,0.8216241685063106,0.007352941176470588,0.13075657894736842,0.7192350966093024,0.5881975625400898,0.0967741935483871,0.16129032258064516,0.0,31,3,final_trained_classifier_predictions_on_training_nodes,0.9164284730839412,0.9123750765340849,0.914401774809013,0.914401774809013,0.9768,0.9768,0,0,0.5825144000118598,16.114765167236328,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.4,0.1248,3,ablation_hard,hard_deletion,0.8451028414698858,0.007352941176470588,0.11800986842105263,0.763976187362656,0.6260423348300193,0.2903225806451613,0.22580645161290322,0.0,31,9,final_trained_classifier_predictions_on_training_nodes,0.9798216916120097,0.981268098065982,0.9805448948389959,0.9805448948389959,0.9867,0.9867,0,0,0.5384408999816515,16.11201763153076,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.4,0.1248,3,Graph-CoLD-soft,scalar_soft,0.8352855053784569,0.0,0.12479440789473684,0.7443722317179579,0.605516356638871,1.0,1.0,1.0,31,31,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8745740632677124,0.8711578462981632,1.0,0,0,0.6189697000081651,16.087392807006836,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
