dataset,reported_as,dataset_hash,actual_data_path,class_policy,num_classes,sample_policy,sample_size,sample_seed,sampling_stratified,noise_type,noise_rate,graph_beta,seed,split_id,noise_seed,model_seed,method,method_family,implementation_status,macro_f1,fpr,fnr,tail_recall,err,err_tail,err_final,compression_ratio,mean_weight,retained_fraction,retained_fraction_clean_informative,n_eff_ratio,runtime_sec,memory_mb,active_views,source_verified,replacement_for,cicids_train_dedup_removed
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.2,0.6,1,p2d-cicids2017-seed1,1,1,FINE,fine,verified_implementation,0.4899558675165393,0.1700680272108843,0.176699716713881,0.3663366336633663,0.7546460726590806,0.911224890477405,0.8329354815682428,1.0,0.81,0.81,0.69,0.81,0.1177101000212133,3.4429197311401367,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.2,0.6,1,p2d-cicids2017-seed1,1,1,MCRe,mcre,verified_implementation,0.469656167661588,0.211734693877551,0.200070821529745,0.4158415841584158,0.8253479218012213,1.0,0.9126739609006108,0.99975,0.804,0.804,0.8133333333333334,0.804,0.0984292000066489,4.699602127075195,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.2,0.6,1,p2d-cicids2017-seed1,1,1,MORSE,morse,verified_implementation,0.4691344325471213,0.2295918367346938,0.2089235127478753,0.4455445544554455,0.915800063281718,1.0,0.957900031640859,0.9995,0.9106666666666666,0.9106666666666666,0.9266666666666666,0.9106666666666666,0.1331071000313386,4.544327735900879,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.4,0.0,1,p2d-cicids2017-seed1,1,1,Graph-CoLD,graph_cold,p2d_deoracled,0.5555218633535337,0.0790816326530612,0.1182719546742209,0.4356435643564356,0.949006651509535,0.8422528509444596,0.8956297512269973,1.0,0.6882499741652652,0.6933333333333334,0.96,0.6956442610907523,0.1477959000039845,2.990292549133301,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.4,0.0,1,p2d-cicids2017-seed1,1,1,CoLD,cold,p2d_deoracled,0.5774410765424167,0.0952380952380952,0.063385269121813,0.396039603960396,0.8434957743943442,0.5536300967730893,0.6985629355837167,1.0,0.686,0.686,0.9244444444444444,0.686,0.1451913999626413,3.2509145736694336,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.4,0.0,1,p2d-cicids2017-seed1,1,1,ablation_hard,hard_ablation,p2d_deoracled,0.568597583406249,0.0858843537414966,0.1172096317280453,0.4653465346534653,0.949006651509535,0.8422528509444596,0.8956297512269973,1.0,0.6933333333333334,0.6933333333333334,0.96,0.6933333333333334,0.1505142000387422,2.989264488220215,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.4,0.0,1,p2d-cicids2017-seed1,1,1,Noisy-Supervised,noisy_supervised,verified_implementation,0.38128147497451,0.233843537414966,0.1327903682719546,0.5247524752475248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1151154999970458,2.662193298339844,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.4,0.0,1,p2d-cicids2017-seed1,1,1,Confident-Learning,confident_learning,verified_implementation,0.2542918766189763,0.2040816326530612,0.1441218130311614,0.2376237623762376,0.4375880867591649,0.4892417306881381,0.4634149087236515,1.0,0.3406666666666667,0.3406666666666667,0.3955555555555555,0.3406666666666667,13.470415999996476,2.6749696731567383,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.4,0.0,1,p2d-cicids2017-seed1,1,1,Co-Teaching,co_teaching,verified_implementation,0.4318504324747745,0.2159863945578231,0.1281869688385269,0.5841584158415841,0.541662323885805,0.8328519117490103,0.6872571178174076,1.0,0.468,0.468,0.4577777777777778,0.468,0.3085810999618843,4.937166213989258,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.4,0.0,1,p2d-cicids2017-seed1,1,1,Decoupling,decoupling,verified_implementation,0.2485672337011507,0.7227891156462585,0.0931303116147308,0.198019801980198,0.8969836836352577,0.7114939992629521,0.8042388414491048,0.9995,0.9366666666666666,0.9366666666666666,0.9466666666666668,0.9366666666666666,0.2024878000374883,2.5553178787231445,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.4,0.0,1,p2d-cicids2017-seed1,1,1,FINE,fine,verified_implementation,0.27818519212348,0.3656462585034014,0.0715297450424929,0.2871287128712871,0.2976871165736544,0.1264505733978586,0.2120688449857565,0.99225,0.6033333333333334,0.6033333333333334,0.3511111111111111,0.6033333333333334,0.1173790000029839,4.148713111877441,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.4,0.0,1,p2d-cicids2017-seed1,1,1,MCRe,mcre,verified_implementation,0.3419291342121011,0.4175170068027211,0.0463881019830028,0.4257425742574257,0.606557355714743,0.7140865978909042,0.6603219768028237,0.999,0.6033333333333334,0.6033333333333334,0.6533333333333333,0.6033333333333334,0.1037143000285141,4.326184272766113,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.4,0.0,1,p2d-cicids2017-seed1,1,1,MORSE,morse,verified_implementation,0.3490823915200952,0.4634353741496598,0.0272662889518413,0.495049504950495,0.920868487004602,0.976329833840154,0.948599160422378,1.0,0.9533333333333334,0.9533333333333334,0.9377777777777778,0.9533333333333334,0.1559268999844789,4.546687126159668,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.4,0.6,1,p2d-cicids2017-seed1,1,1,Graph-CoLD,graph_cold,p2d_deoracled,0.3252799915810499,0.1581632653061224,0.25,0.0495049504950495,0.9421460269878336,0.3390410168523184,0.640593521920076,1.0,0.8292865387440923,0.836,0.9822222222222222,0.8374698914079984,0.1445386999985203,2.9570112228393555,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.4,0.6,1,p2d-cicids2017-seed1,1,1,CoLD,cold,p2d_deoracled,0.3301943470822989,0.1454081632653061,0.2528328611898017,0.0396039603960396,0.9421460269878336,0.3390410168523184,0.640593521920076,1.0,0.8273333333333334,0.8273333333333334,0.9822222222222222,0.8273333333333334,0.1482155999983661,2.948450088500977,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.4,0.6,1,p2d-cicids2017-seed1,1,1,ablation_hard,hard_ablation,p2d_deoracled,0.3331548999185531,0.1632653061224489,0.2485835694050991,0.0693069306930693,0.9421460269878336,0.3390410168523184,0.640593521920076,1.0,0.836,0.836,0.9822222222222222,0.836,0.1566632000030949,2.9516334533691406,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.4,0.6,1,p2d-cicids2017-seed1,1,1,Noisy-Supervised,noisy_supervised,verified_implementation,0.3031782592134658,0.233843537414966,0.2482294617563739,0.0594059405940594,1.0,1.0,1.0,0.9995,1.0,1.0,1.0,1.0,0.1109500000020489,2.299403190612793,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.4,0.6,1,p2d-cicids2017-seed1,1,1,Confident-Learning,confident_learning,verified_implementation,0.3434283925334429,0.3341836734693877,0.1589943342776203,0.4653465346534653,0.4453240970756482,0.1824189635265258,0.313871530301087,1.0,0.4653333333333333,0.4653333333333333,0.4622222222222222,0.4653333333333333,28.65589390002424,3.015626907348633,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.4,0.6,1,p2d-cicids2017-seed1,1,1,Co-Teaching,co_teaching,verified_implementation,0.3169688985275918,0.2142857142857142,0.3162181303116147,0.1683168316831683,0.1782672589119927,0.1824189635265258,0.1803431112192593,0.99925,0.3726666666666666,0.3726666666666666,0.1688888888888889,0.3726666666666666,0.3038046000292524,5.273154258728027,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.4,0.6,1,p2d-cicids2017-seed1,1,1,Decoupling,decoupling,verified_implementation,0.2847325653261172,0.4719387755102041,0.0761331444759206,0.2376237623762376,0.7091022878120298,1.0,0.8545511439060149,0.99975,0.8586666666666667,0.8586666666666667,0.6666666666666666,0.8586666666666667,0.2033592000370845,2.554940223693848,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.4,0.6,1,p2d-cicids2017-seed1,1,1,FINE,fine,verified_implementation,0.3107921233369464,0.314625850340136,0.1281869688385269,0.1287128712871287,0.4725732079798434,0.0,0.2362866039899217,0.99925,0.6033333333333334,0.6033333333333334,0.5111111111111111,0.6033333333333334,0.1173131000250577,3.8444089889526367,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.4,0.6,1,p2d-cicids2017-seed1,1,1,MCRe,mcre,verified_implementation,0.3375076478839058,0.467687074829932,0.2546033994334277,0.297029702970297,0.7549629620836894,0.7628580894583339,0.7589105257710116,0.99975,0.6033333333333334,0.6033333333333334,0.7911111111111111,0.6033333333333334,0.1020257000345736,4.054515838623047,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.4,0.6,1,p2d-cicids2017-seed1,1,1,MORSE,morse,verified_implementation,0.3510796972107707,0.4736394557823129,0.3063031161473087,0.4851485148514851,0.8061956895505499,1.0,0.9030978447752748,0.99975,0.8853333333333333,0.8853333333333333,0.8266666666666667,0.8853333333333333,0.1447064999956637,4.944963455200195,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.6,0.0,1,p2d-cicids2017-seed1,1,1,Graph-CoLD,graph_cold,p2d_deoracled,0.3808912986257345,0.1785714285714285,0.0580736543909348,0.2772277227722772,0.8723294691195705,0.6590259931923406,0.7656777311559555,0.9995,0.5800111630950007,0.584,0.8933333333333333,0.5867292995070499,0.16627879999578,3.0206918716430664,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.6,0.0,1,p2d-cicids2017-seed1,1,1,CoLD,cold,p2d_deoracled,0.3707547930155765,0.1802721088435374,0.0566572237960339,0.2376237623762376,0.8092033422614999,0.6590259931923406,0.7341146677269202,0.99925,0.578,0.578,0.8733333333333333,0.578,0.1848710000049322,2.941255569458008,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.6,0.0,1,p2d-cicids2017-seed1,1,1,ablation_hard,hard_ablation,p2d_deoracled,0.3724958882205195,0.1802721088435374,0.0591359773371104,0.2079207920792079,0.8723294691195705,0.6590259931923406,0.7656777311559555,0.9995,0.584,0.584,0.8933333333333333,0.584,0.1635975000099279,2.952256202697754,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.6,0.0,1,p2d-cicids2017-seed1,1,1,Noisy-Supervised,noisy_supervised,verified_implementation,0.2426738782294388,0.4260204081632653,0.1221671388101983,0.2574257425742574,1.0,1.0,1.0,0.998,1.0,1.0,1.0,1.0,0.1203453000052832,2.3045692443847656,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.6,0.0,1,p2d-cicids2017-seed1,1,1,Confident-Learning,confident_learning,verified_implementation,0.1827756473723002,0.8137755102040817,0.0262039660056657,0.0099009900990099,0.3411325930791042,0.1927039015114934,0.2669182472952988,0.999,0.2326666666666666,0.2326666666666666,0.3133333333333333,0.2326666666666666,15.82412830000976,3.0147523880004883,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.6,0.0,1,p2d-cicids2017-seed1,1,1,Co-Teaching,co_teaching,verified_implementation,0.2812464142757911,0.2712585034013605,0.0385977337110481,0.1782178217821782,0.3961802468825513,0.3256587587278092,0.3609195028051802,0.99075,0.2346666666666666,0.2346666666666666,0.3866666666666666,0.2346666666666666,0.3257793999509886,4.872195243835449,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.6,0.0,1,p2d-cicids2017-seed1,1,1,Decoupling,decoupling,verified_implementation,0.1322903738407373,0.7865646258503401,0.120042492917847,0.2079207920792079,0.9276283375093608,0.6330971953864086,0.7803627664478847,1.0,0.984,0.984,0.9666666666666668,0.984,0.205394500051625,2.5562963485717773,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.6,0.0,1,p2d-cicids2017-seed1,1,1,FINE,fine,verified_implementation,0.2022871569228367,0.461734693877551,0.0725920679886685,0.1485148514851485,0.2627553652757742,0.0384063461528944,0.1505808557143343,0.99225,0.4026666666666667,0.4026666666666667,0.3333333333333333,0.4026666666666667,0.119659700023476,3.814696311950684,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.6,0.0,1,p2d-cicids2017-seed1,1,1,MCRe,mcre,verified_implementation,0.2420201944373212,0.5705782312925171,0.0308073654390934,0.1485148514851485,0.4667582248393795,0.1697864585854787,0.3182723417124291,0.9985,0.4026666666666667,0.4026666666666667,0.5533333333333333,0.4026666666666667,0.1052726000198163,4.663959503173828,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.6,0.0,1,p2d-cicids2017-seed1,1,1,MORSE,morse,verified_implementation,0.2467455031676637,0.6352040816326531,0.0219546742209631,0.1584158415841584,0.7759738775112195,0.2098743542090934,0.4929241158601565,0.99875,0.71,0.71,0.86,0.71,0.1595851000165566,4.439535140991211,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.6,0.6,1,p2d-cicids2017-seed1,1,1,Graph-CoLD,graph_cold,p2d_deoracled,0.3134417369822025,0.2168367346938775,0.2772662889518413,0.1089108910891089,0.9642844887282576,0.9327345305677688,0.9485095096480132,0.99975,0.6957641351441066,0.7006666666666667,0.9666666666666668,0.7031145673682563,0.1470950999646447,3.256689071655273,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.6,0.6,1,p2d-cicids2017-seed1,1,1,CoLD,cold,p2d_deoracled,0.2927498307672667,0.2134353741496598,0.2772662889518413,0.0495049504950495,0.9174108308431173,0.8300812385736038,0.8737460347083605,0.99975,0.6933333333333334,0.6933333333333334,0.9541666666666668,0.6933333333333334,0.1455986999790184,3.3438282012939453,host|ip|temporal,True,,107047
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.6,0.6,1,p2d-cicids2017-seed1,1,1,ablation_hard,hard_ablation,p2d_deoracled,0.3173805031183743,0.2100340136054422,0.2716005665722379,0.1089108910891089,0.9642844887282576,0.9327345305677688,0.9485095096480132,0.99975,0.7006666666666667,0.7006666666666667,0.9666666666666668,0.7006666666666667,0.1654702999512665,3.2962217330932617,host|ip|temporal,True,,107047
